bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,2.8,550,"29 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),22:00,09h 20m,07:20,3.9,1290,24 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Amaravathi Travels,NON A/C Sleeper (2+1),22:45,07h 45m,06:30,3.0,720,"14 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),22:00,08h 10m,06:10,2.7,1090,"9 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SREE PAVAN TRAVELS,NON A/C Seater Push Back (2+2),22:15,08h 00m,06:15,3.6,700,"15 Seats available
5 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),13:30,07h 45m,21:15,4.1,2169,"14 Seats available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours and Travels Platinum,Volvo Multi-Axle Sleeper A/C (2+1),14:00,08h 45m,22:45,2.7,3470,"13 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),19:30,06h 30m,02:00,3.1,1200,"16 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:00,07h 00m,05:00,2.6,800,"33 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Vsaikrishna Travels,NON A/C Sleeper (2+1),22:00,08h 00m,06:00,3.3,799,"5 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),21:30,07h 20m,04:50,2.2,990,"15 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SREE PAVAN TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,08h 50m,06:40,3.4,700,"10 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),07:30,08h 30m,16:00,3.2,427,23 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),22:45,08h 00m,06:45,1.8,675,"3 Seats available
2 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,3.4,655,"28 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,1.9,650,"30 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Travels,Non A/C Seater / Sleeper (2+1),23:00,08h 30m,07:30,2.6,650,25 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 50m,05:50,1.8,610,"11 Seats available
4 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),22:15,07h 10m,05:25,2.2,600,"25 Seats available
12 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,A/C Sleeper (2+1),17:00,06h 59m,23:59,2.4,2200,"10 Seats available
2 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Kaveri Travels,Non A/C Seater / Sleeper (2+1),16:30,08h 15m,00:45,1.9,1199,"22 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),21:55,07h 50m,05:45,2.0,699,"27 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Prathap Travels,Non A/C Seater / Sleeper (2+1),22:10,07h 20m,05:30,2.1,600,"17 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),13:00,09h 30m,22:30,1.8,1190,"9 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,1.9,2483,"14 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,1.7,2240,"17 Seats available
8 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,GMC Travels,A/C Seater / Sleeper (2+1),17:00,08h 30m,01:30,4.5,1550,"33 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Vikram Travels,A/C Sleeper (2+1),21:00,06h 45m,03:45,4.5,1920,"13 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:10,08h 40m,02:50,4.5,2510,"14 Seats available
9 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IntrCity SmartBus,AC Sleeper (2+1),19:00,08h 35m,03:35,4.4,2108,"27 Seats available
9 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambasiva Tours and Travels,NON A/C Seater/ Sleeper (2+1),22:45,07h 15m,06:00,4.1,666,"14 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LIMOLINER,A/C Sleeper (2+1),17:00,08h 50m,01:50,4.1,1574,"13 Seats available
12 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:50,07h 20m,06:10,4.4,799,"22 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),22:20,06h 10m,04:30,4.1,3200,"9 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Ramana Tours And Travels,A/C Sleeper (2+1),17:30,07h 30m,01:00,4.1,1900,"26 Seats available
9 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),17:15,07h 45m,01:00,4.1,2999,"22 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Cherry Collars,Bharat Benz A/C Sleeper (2+1),16:00,07h 45m,23:45,4.1,3190,12 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SAMANVI CITICONNECT,A/C Sleeper (2+1),16:05,09h 30m,01:35,4.0,2209,"17 Seats available
10 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:00,07h 05m,21:05,4.0,3199,"6 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shree Manikanta Travels,A/C Sleeper (2+1),18:30,07h 30m,02:00,4.0,1919,"17 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LUCKY TRAVELS,A/C Seater / Sleeper (2+1),17:30,07h 30m,01:00,3.9,1799,"9 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LUCKY TRAVELS,Volvo Multi-Axle A/C Sleeper (2+1),18:30,07h 30m,02:00,3.9,1699,28 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,NueGo,Electric A/C Seater (2+2),21:00,08h 15m,05:15,3.8,522,26 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),19:30,05h 30m,01:00,3.8,1500,"13 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),17:30,09h 15m,02:45,3.8,1450,7 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI SAI BALAJI TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,3.8,799,40 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:15,07h 20m,21:35,3.8,1950,11 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:45,08h 15m,02:00,3.7,1100,"1 Seat available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo A/C Sleeper (2+1),19:30,07h 30m,03:00,3.7,1100,23 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KTR Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 15m,23:30,3.7,1299,"9 Seats available
1 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri VInayaka Travels(Siva's),A/C Seater / Sleeper (2+1),20:00,07h 45m,03:45,3.7,1199,"21 Seats available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:55,05h 35m,04:30,3.5,1905,"16 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:30,07h 30m,06:00,3.6,650,"21 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Krk Travels,Non A/C Seater / Sleeper (2+1),17:16,06h 29m,23:45,3.6,1400,2 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVD Vedansh Travels,A/C Sleeper (2+1),14:30,07h 50m,22:20,3.6,2899,"23 Seats available
10 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,3.4,590,"18 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),19:00,07h 45m,02:45,3.5,1890,"2 Seats available
1 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),17:30,09h 30m,03:00,3.5,1994,"23 Seats available
11 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,DMR Travels,A/C Sleeper (2+1),16:00,09h 30m,01:30,3.5,1780,"23 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),19:30,07h 30m,03:00,3.5,1340,6 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Sleeper (2+1),20:20,07h 40m,04:00,3.5,2200,23 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Komitla Trans lines.,NON A/C Sleeper (2+1),14:00,08h 30m,22:30,3.5,2324,"8 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,07h 45m,02:45,3.5,1220,"12 Seats available
2 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),21:00,06h 30m,03:30,3.4,2049,16 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),20:00,07h 30m,03:30,3.4,1199,"15 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),19:00,07h 30m,02:30,3.4,1399,"10 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:25,08h 05m,02:30,3.4,1190,"15 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),16:00,07h 30m,23:30,3.4,3299,"13 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,A/C Sleeper (2+1),21:45,05h 15m,03:00,3.4,2500,"23 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),18:30,07h 30m,02:00,3.4,1500,"17 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:00,08h 00m,01:00,3.4,2700,"26 Seats available
9 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,VRL Travels,Volvo Multi-Axle A/C Sleeper (2+1),13:50,08h 00m,21:50,3.4,3100,1 Seat available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),17:00,06h 55m,23:55,3.4,2400,"17 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),18:15,08h 35m,02:50,3.3,1110,"25 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),18:00,08h 30m,02:30,3.2,1400,"28 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo A/C Sleeper (2+1),19:30,07h 30m,03:00,3.5,1100,12 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:15,06h 45m,05:00,3.0,2630,"10 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Amaravathi Travels,NON A/C Hi-Tech Push Back (2+2),22:30,07h 45m,06:15,3.5,495,"25 Seats available
9 Window"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,4620,"8 Seats available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Venkataramana Travels,Non A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,3.1,495,"14 Seats available
2 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),20:45,08h 30m,05:15,2.8,1000,"16 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KVR Tours and Travels,A/C Sleeper (2+1),17:30,07h 50m,01:20,2.8,1699,23 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Sree Travels,A/C Sleeper (2+1),21:30,08h 00m,05:30,2.5,1550,"20 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mozo travels,A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,3.5,1299,"41 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),22:15,07h 05m,05:20,1.7,990,"14 Seats available
8 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),22:40,06h 35m,05:15,2.6,2750,"14 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),21:35,08h 50m,06:25,2.1,610,"18 Seats available
4 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,08h 50m,07:30,1.2,750,"31 Seats available
8 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SKS Logistics,A/C Seater / Sleeper (2+1),18:50,08h 25m,03:15,2.6,1390,"19 Seats available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),17:30,08h 50m,02:20,2.7,1590,"7 Seats available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,08h 30m,03:45,2.7,1090,48 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),14:20,08h 55m,23:15,2.7,1190,"11 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LAVYASRI Travels,Non A/C Seater / Sleeper (2+1),22:35,06h 55m,05:30,4.5,888,"1 Seat available
1 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Bmcc Travels,A/C Sleeper (2+1),22:00,06h 30m,04:30,2.6,1805,"26 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,2.5,610,"17 Seats available
5 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,A/C Seater / Sleeper (2+1),17:45,08h 15m,02:00,2.4,1290,19 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambasiva Tours and Travels,NON A/C Seater / Sleeper (3+1),22:30,07h 15m,05:45,4.1,666,5 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),19:45,07h 25m,03:10,2.1,1990,"15 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,A/C Seater / Sleeper (2+1),18:30,08h 30m,03:00,2.1,1470,23 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),18:30,08h 00m,02:30,2.1,1200,"31 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),15:00,07h 15m,22:15,3.9,2910,"19 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:00,07h 00m,05:00,1.9,1900,27 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),17:30,06h 20m,23:50,1.7,1910,"20 Seats available
6 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),15:00,08h 30m,23:30,1.7,3200,"13 Seats available
7 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,07h 30m,04:30,3.7,999,18 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Balaji Travels,A/C Sleeper (2+1),20:12,08h 33m,04:45,3.6,1099,2 Seats available
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:30,07h 30m,06:00,3.6,650,"25 Seats available
3 Single"
Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:00,08h 30m,06:30,3.6,650,"19 Seats available
4 Single"
